Latitude,Longitude,label
0.4058605255409873,0.31449122139026997,1
0.43970209338852584,0.42715482107310265,1
0.8788462706111062,0.26630451859504944,4
0.8629164466124735,0.27407671649128673,4
0.7108665343095595,0.5959205664740068,9
0.6330504037732112,0.5679813171518759,2
0.6546430195751824,0.5792597836353153,2
0.6416700366941654,0.5635370246806559,2
0.5231764332545552,0.5811570871169991,10
0.5277039172130387,0.5985516541565943,10
0.43951879444284003,0.42723984392760883,1
0.5661531623077778,0.7051398163876001,5
0.5669436390110576,0.886469536865718,3
0.5597102043668727,0.8380388554445091,3
0.6352637385423918,0.8863983764331422,3
0.6363177074800959,0.8890738238659068,3
0.6605211876397021,0.7005439614365869,0
0.6270737125253874,0.6482687683330468,5
0.6747211278384171,0.6021882295099559,9
0.0206360244291659,0.159390127367935,6
0.6309814169237598,0.8686905186578926,3
0.5282160086425449,0.7429269302498369,7
0.6427285881055056,0.7968535998861412,3
0.5221568328691646,0.5439448016841908,10
0.6673089767221825,0.6699699277860205,5
0.7542900545428921,0.6173611123946614,9
0.610860920779345,0.7146374237335706,5
0.48910459610650037,0.7364725865985449,7
0.565372996170197,0.599024824825193,2
0.5309712209199091,0.9154142738586089,3
0.5616806680330129,0.703868170215749,5
0.6399435897494641,0.790354896484672,3
0.6085891594712294,0.7223560202650106,5
0.6296261503440874,0.6260898174041714,5
0.6504729685607984,0.6548441771358711,5
0.47516700252380417,0.5370200598486932,10
0.6503744453774871,0.6810413821019523,5
0.4736616599323469,0.8250211170894062,7
0.5201439813218443,0.5470222593529712,10
0.8768803894186163,0.293635669675119,4
0.63402876189582,0.7276052573697243,5
0.6333184784812786,0.7281431193406647,5
0.6077436930842453,0.7223014947387512,5
0.6079304288851688,0.7213773332766493,5
0.6017383613761638,0.6995625019638396,5
0.5255661932589604,0.5787524189926216,10
0.5206125392517507,0.58831564180241,10
0.6516048395504157,0.6536196631985902,5
0.42641062858936607,0.7971160617413773,7
0.6413366617366876,0.759645011099181,0
0.659899116842773,0.7074955039544832,0
0.46855563867653416,0.5362631716112318,10
0.4778225459994445,0.6109816258218075,10
0.7209250639541551,0.6543155567795509,0
0.368031060006345,0.5566917607308994,10
0.7753992193756147,0.7522378569804644,0
0.5985569790500804,0.6217046712665208,5
0.6888202536170098,0.5528906846372905,9
0.649470552451568,0.7451985191236687,0
0.5601146076657884,0.5902868782010628,2
0.6894526349796308,0.9047827203986429,3
0.5644175504158042,0.8958728797425621,3
0.5247046882142214,0.5210487014607281,10
0.783924911586908,0.6073579887289213,9
0.512390435919265,0.6934048141418856,7
0.6192560124918316,0.8190362474608648,3
0.5084174312714893,0.6616413846896023,5
0.6693435950193134,0.8166519108886519,3
0.5556398221541983,0.746662390879635,7
0.5772163992984218,0.6594372596024982,5
0.5074952084510045,0.5315693555452441,10
0.7326619245701949,0.49653162203274803,9
0.374853217641153,0.6706112958407147,8
0.5398360161807148,0.5129909376726971,2
0.5785808308253877,0.5362419158976053,2
0.4562998129205198,0.6949943718566871,8
0.4570639404003529,0.695658843947939,8
0.4989454582530968,0.6249743545194235,10
0.432506464151885,0.7518691165570885,7
0.5832572451772364,0.9060571390548731,3
0.6353931934227788,0.8210481469638466,3
0.6700206554999468,0.821692287502934,3
0.6723531345838154,0.8302102836990812,3
0.679879847541109,0.8697348211100646,3
0.5086660304665784,0.5200644695035948,10
0.5007750108547313,0.49133691045430083,10
0.524528262979004,0.5940047797630754,10
0.5221900558030725,0.5912886692259747,10
0.42279505688568264,0.37394622489284046,1
0.4225521857826422,0.37400537122641,1
0.5175732136085713,0.607046546316198,10
0.5144594227687094,0.6033036923946966,10
0.5002136578335694,0.5830442248226078,10
0.49768184114626024,0.5787348599248432,10
0.49414989958654587,0.5724607277586671,10
0.49172347979301634,0.5681763152203771,10
0.5699657803780838,0.48944884858723015,2
0.5695018049218135,0.48931669349815365,2
0.5988101607188057,0.5303208134099506,2
0.5655150528531081,0.5198204908775992,2
0.5647852939255884,0.5200949668318415,2
0.9111584378805588,0.3072384022357255,4
0.8581644214455224,0.30116388894536783,4
0.8816381426776161,0.297665937811324,4
0.8820093230426238,0.2983239407723417,4
0.6784249121597128,0.5871364117767683,9
0.704055832858856,0.6593947481752451,0
0.6617699117071965,0.6334276594132291,5
0.6558848699322226,0.6441590223111007,5
0.665285814609156,0.6269816332150953,5
0.7467117887571391,0.5565706955793601,9
0.7428063755955776,0.5582175513048142,9
0.7480853852313771,0.5974056939435997,9
0.624349431945113,0.6136293484107185,5
0.8234773872109997,0.6352658165613363,9
0.7928378228209425,0.6328851766349786,9
0.827370198570037,0.6339673697070936,9
0.8327523138627839,0.6322207045437338,9
0.7971373287157348,0.6330607673127773,9
0.8160239938319904,0.6357759536884231,9
0.7945654153840565,0.6324600623624121,9
0.8273381212545416,0.6333528023347981,9
0.8319515265938122,0.6319647118187248,9
0.7111105510309983,0.7394945945796039,0
0.7768701934147657,0.7647371407553365,0
0.6839490841353637,0.5662226378895028,9
0.6863422809949924,0.5597414935558191,9
0.6843970209338863,0.5658714565339125,9
0.6723485521101722,0.5240004731706662,9
0.6731859991682896,0.5278893446031745,9
0.32794472620292936,0.3786206335681328,1
0.48013669518874735,0.4527051130157034,10
0.44355709934000487,0.43989993179688014,1
0.44748657048818075,0.4520406409244586,1
0.39341910960245485,0.2794257630339132,1
0.4861649392650449,0.5517937049817832,10
0.5900564904438284,0.5853232069881358,2
0.5777892085036953,0.7770525163992446,7
0.46057640644708187,0.44422315911657506,10
0.45799074569448095,0.4479835721058478,10
0.3621070672054145,0.3391654082668083,1
0.6082809881187998,0.6954952673691466,5
0.5805134890839767,0.6874014612841037,5
0.597293361943251,0.7301457772290334,5
0.5908526952391568,0.6877055104051308,5
0.5979188695954036,0.7407052460949544,5
0.6571129728683189,0.675586981152648,5
0.6330756073782453,0.6960312810171629,5
0.6058465489963822,0.6965515839203249,5
0.5189903435824164,0.710880707390146,7
0.518935353898712,0.7104694555395099,7
0.515354150747342,0.7114897297936693,7
0.4981595640234602,0.7365557611301341,7
0.5111646242199797,0.710026782199165,7
0.5117970055826007,0.7126024201940311,7
0.5115289308745332,0.7062432651733417,7
0.43627783995940206,0.8170077130515594,7
0.4268482548221968,0.797924703020712,7
0.4082926734265797,0.7295561622162126,8
0.5118497040294869,0.699056061482608,7
0.40187377347228903,0.6856880659333697,8
0.5584099274708976,0.6823869611907583,5
0.558467208391427,0.6824756806911196,5
0.676334158560465,0.5079080496311619,9
0.569444524001284,0.8782250924623511,3
0.5366420320521144,0.6118420201430155,10
0.5362972009105391,0.6114289199694625,10
0.5026458057191547,0.5721465128615506,10
0.6063712422284127,0.7184431206344897,5
0.44145030708301647,0.8007008840528513,7
0.5443978686915045,0.6481329165981222,5
0.5207763626844581,0.903443610440064,3
0.5597663396689825,0.8396875594928943,3
0.5075639455556313,0.8096985200478315,7
0.7163643570617637,0.4751040143725547,9
0.5323585648150768,0.6056917256127647,10
0.5320652865019824,0.6052573697255781,10
0.5481600795517423,0.6276211529468725,5
0.5055510940083039,0.593131447181392,10
0.5161320256481048,0.6060438311298242,10
0.5125645699176644,0.6017732810134717,10
0.49631511838248343,0.5771813445070606,10
0.5085331387309608,0.5969325232750009,10
0.5460097537951469,0.6421304879018024,5
0.5610803639858872,0.6493093741393707,5
0.636103476837313,0.8872449083324199,3
0.6237605840820919,0.8377874835268173,3
0.5833592052157783,0.48086708525019617,2
0.4847764497514575,0.5561779269579716,10
0.6319402995333903,0.4717299008744362,2
0.5211463974310675,0.5851383746957168,10
0.4931497747141407,0.46953871404780756,10
0.5583744133001716,0.5878045805138683,2
0.5213640649290667,0.5501459250948599,10
0.5609921513682679,0.5193685759226341,2
0.8751676898948517,0.3001898227643096,4
0.875550326443971,0.29925641968759464,4
0.7650199165760654,0.7516029580560044,0
0.0248244053381228,0.16823620088312907,6
0.6664451804406326,0.6698423935042541,5
0.7553715183224483,0.5862140986375977,9
0.6923510495583116,0.6158288526905054,9
0.621972273743232,0.8317425434032373,3
0.7710561799812297,0.7530964029787555,0
0.6598109042251536,0.6874254894821163,5
0.793416360118286,0.6258735636220436,9
0.7940544695729557,0.6251591868118425,9
0.7495849997307857,0.5114780853592507,9
0.7011642919906365,0.5141886509275793,9
0.7023683369401255,0.5078701590112189,9
0.7049196291404058,0.49787258031425097,9
0.7008022765729081,0.5137857165301014,9
0.04827979667564364,0.2176659008448638,6
0.053919676110758985,0.22959220451323148,6
0.41621920720914574,0.35195118209492193,1
0.19978897708877952,0.3419887215335109,6
0.19405286570717095,0.5137968064676457,1
0.6135267748206843,0.6608308950873365,5
0.6085307329322944,0.6623049326193851,5
0.6039895015528813,0.6610425280621541,5
0.5769861299979056,0.6596525892231639,5
0.5518146022813895,0.9976563265321161,3
0.5142681044941426,0.8150364766529066,7
0.7900894842540538,0.6269215627200637,9
0.5110741203655493,0.6000062842979403,10
0.5157218942571262,0.6682482149821354,5
0.48168328004298644,0.551900907711385,10
0.48930393370993386,0.6461912533662542,8
0.4872143257290986,0.6404050784520621,8
0.41835120307116824,0.7197739131399103,8
0.48557036330996795,0.7013627684920039,7
0.4863069959479489,0.7022351769122253,7
0.4434734691960358,0.7480597230103214,7
0.4747511430407769,0.8232088364622285,7
0.7157170826598076,0.4736401426165955,9
0.7168226044259853,0.6706796837889115,0
0.5836100956476855,0.7494681450785592,5
0.8974854821506995,0.3090747110609158,4
0.5867399251452952,0.6360023732466331,5
0.5033916033044221,0.49541431082506904,10
0.6670065334617945,0.6456265907129151,5
0.744441173067429,0.7429833040990204,0
0.552028832924158,0.5560235919937995,2
0.6453073751476452,0.6643621160340132,5
0.5301681424141194,0.9153976389522995,3
0.5306126423574113,0.9139309947119472,3
0.5566090153295207,0.9882363487489556,3
0.5511111925773164,0.8743620975507866,3
0.3804037388402506,0.6138529954845495,8
0.6183544108027235,0.6980588912650134,5
0.5848599653335853,0.8558289635898859,3
0.6695440782411595,0.8176037971946144,3
0.5084391980212857,0.5137080869672843,10
0.6114910109051408,0.6540457016326187,5
0.5872039006015655,0.5706133289959325,2
0.637117349130655,0.528020575530789,2
0.6370165347105186,0.5281231574530878,2
0.6018437582699363,0.4732436773493518,2
0.6199777520904632,0.47118649393472367,2
0.5708146836202914,0.49574608478996396,2
0.560011502008841,0.5137284185194559,2
0.41250511232215814,0.677075805268089,8
0.7040386485827028,0.6596211677334551,0
0.6903737121817102,0.6139167626254292,9
0.6684442845670304,0.7176982464960417,0
0.7143709810274217,0.7428465282026337,0
0.7760304551198232,0.7749805464012169,0
0.7240526022149467,0.7526361705706321,0
0.6427572285657703,0.4716125323687521,2
0.7327363897668846,0.4962432836565682,9
0.423190295237319,0.5666154065108984,10
0.4590836656581416,0.48653681582015906,10
0.44976635112517016,0.459408056100294,10
0.28951037414751823,0.06255741353083266,6
0.36282536994882264,0.33270367132382006,1
0.5940925041041822,0.7257476928309075,5
0.6219860211641546,0.6153242605322049,5
0.5485301142983516,0.7036140258136712,5
0.45756228440893665,0.7904251327557859,7
0.554017626484864,0.9797913613083153,3
0.5206698201722801,0.9032800338612716,3
0.49316237651665773,0.8187987379651105,7
0.5552388557105132,0.6560631461043798,5
0.41912105864305715,0.6536954444384833,8
0.4190317004070465,0.6536954444384833,8
0.4277040317748728,0.6250954196709557,8
0.7713448758207022,0.5921065521199296,9
0.638970959718911,0.9088869214518169,3
0.7952390390094592,0.6663814088286983,0
0.6298632933550721,0.8641880040145509,3
0.6306720999529105,0.8658958543965127,3
0.6659674575634327,0.8028190621239801,3
0.7717870845271619,0.786433679400993,0
0.7578838594967863,0.5311109714600377,9
0.5055900450342605,0.6094918775449116,10
0.44249625669183956,0.7441948797758329,7
0.4532685066062072,0.5871844681728007,10
0.5119172955157083,0.5333918019484969,10
0.7274894574465804,0.49539120678851845,9
0.41533708103303013,0.7207720075189812,8
0.6780193632423774,0.5898626880899585,9
0.6772781481307533,0.5932552848173174,9
0.7729819645293645,0.5870560097295652,9
0.6868096933064933,0.6110463171241491,9
0.4253028155863703,0.6321421508194476,8
0.6791741466002108,0.4895680654158454,9
0.7001240704738692,0.4946814507856274,9
0.7283429431624313,0.49399664714221103,9
0.755283305704836,0.5247971003509946,9
0.3191521049019883,0.43453055370208915,1
0.4088941230921179,0.7586875798244463,7
0.6220032054403148,0.6948954865802435,5
0.31143178243331704,0.43011768272058504,1
0.4617884707254376,0.7641068626381795,7
0.6314396642879885,0.6154286907774207,5
0.5730933186388754,0.5066650524646406,2
0.5741484331949849,0.5101454445308988,2
0.5717369064407833,0.49949540784169244,2
0.4714712375313752,0.6067979468828923,10
0.47887078684509277,0.45043352414186444,10
0.6896714480960426,0.8092595433533347,0
0.6051305374897851,0.8699085634649393,3
0.6838242117286129,0.8176296737155511,3
0.5965899522391638,0.6126090741565591,5
0.6792932909149059,0.8207274629365031,3
0.6962495890093976,0.7933464071374772,0
0.699301516455094,0.7871998092530674,0
0.7817952069616894,0.4987228088593767,9
0.40040852752520095,0.661480580595196,8
0.7134602143910271,0.7502546064828053,0
0.45036436393547774,0.7862026390354728,7
0.5184278449428348,0.7421802077884649,7
0.6642811072631076,0.7909805537945118,0
0.586943845222379,0.8763037607826476,3
0.4856448285066506,0.5552704004021933,10
0.4980977006292946,0.6381787734898694,10
0.8633071024904666,0.28076302466956093,4
0.8629932030459742,0.2789285641672947,4
0.46376008000999747,0.8017377932133272,7
0.3713109655157396,0.58204428212062,8
0.5434997038576412,0.8884010343215039,3
0.8792380721075119,0.2719714766806334,4
0.8789803079651364,0.2708042607540051,4
0.5414043677847573,0.6569161471338987,5
0.6341582167762141,0.8802582476789667,3
0.566239083688572,0.7603593879093751,7
0.36774694664052987,0.5596084143052735,10
0.4631219705553207,0.7881766479185117,7
0.4783483848498804,0.8787001114538668,7
0.468901615436522,0.6997002020216954,8
0.651596820221549,0.743116383349566,0
0.7582241081647112,0.8078714528372615,0
0.6554426612257416,0.7394881254493697,0
0.3932644511170338,0.5341006337899259,10
0.6429680223533083,0.6039561503869422,2
0.5246336598727694,0.520748348985542,10
0.6403262262985905,0.5774123848725878,2
0.6399756670649595,0.5757738466002849,2
0.7776652525916745,0.743077568568161,0
0.6342888172750065,0.4711097885333757,2
0.6292836104393373,0.4771417903964803,2
0.5591385407800047,0.5015914060377256,2
0.5917371126520976,0.7892653101208538,3
0.4004154012356622,0.5459483837340144,10
0.3698720687920982,0.4995222085240911,1
0.3751281660596817,0.5100511800617653,1
0.37895567716930856,0.5179130216198331,10
0.36530448818924555,0.4927730573663993,1
0.35582105898674854,0.4895061465978827,1
0.3473182791436784,0.48024697290912854,1
0.3432261301812005,0.46835855986071095,1
0.4829847025573599,0.5547454766917141,10
0.4792419672101076,0.5597424177172812,10
0.33811781768857685,0.4588831323898219,1
0.6506757430194625,0.47196001707850144,2
0.6107142816227906,0.6228376932190542,5
0.4714609269656833,0.6079106372832612,10
0.6115482918256703,0.7841694838188502,3
0.7745365687124774,0.7522812925691795,0
0.5680732187638569,0.8998994512329261,3
0.6066782679624367,0.8214390672623182,3
0.6107979117667597,0.8151935841014577,3
0.6053550786982598,0.8228299302627704,3
0.6192903810441379,0.6462106607569638,5
0.618190587370016,0.6467512952122902,5
0.3784802455289409,0.6715770445686076,8
0.6060676533496192,0.6459186257349359,5
0.5335293868306579,0.514885468670002,10
0.6189570060866743,0.8202727754971448,3
0.6663157255602385,0.4493420894551292,2
0.7697398644275211,0.7895157578770906,0
0.619945674774975,0.471312179893566,2
0.597084859392524,0.6561685005110576,5
0.7966470040360178,0.490634547743106,9
0.7498083953208408,0.720842243790095,0
0.4295461861790315,0.6194025850644351,8
0.5460189187424334,0.5839499030554549,2
0.5477178708452755,0.5867584297387722,2
0.6665952564524105,0.4473403557282296,2
0.5145774214649919,0.8405562712672605,7
0.6395918848974276,0.9017958305531479,3
0.6421901474525455,0.5998020446148118,2
0.5073359674919331,0.6051954509076154,10
0.6516518099052533,0.7432707183137381,0
0.6076921402557716,0.7545464123127843,5
0.5455010992208713,0.6265103108694277,5
0.5944098404038982,0.8823477767447656,3
0.5389149389786354,0.5253469764209413,2
0.539677920840056,0.5273838282834049,2
0.7353060118617378,0.6699274163587603,0
0.7370507887009978,0.5875097730074614,9
0.7536874592589413,0.6174165620823899,9
0.7536038291149794,0.6160488031184883,9
0.7545615661061902,0.6159591594566649,9
0.5619750919645199,0.519179122822905,2
0.7968222836528298,0.6330432082449988,9
0.6864419497967091,0.5598329855405666,9
0.5666537975531867,0.8883603712171748,3
0.5417331602685778,0.6193138655640738,5
0.43671088371858957,0.5114808578436367,10
0.7050926175204069,0.49885403978699827,9
0.7026295379377316,0.508023569813929,9
0.37060526457484144,0.581228247549582,8
0.41839244533395004,0.7598991555012518,7
0.40346847429976407,0.6624380118699307,8
0.8878393751338933,0.332441209468584,4
0.5898605896956184,0.58264591123244,2
0.5610815096042927,0.8296751942125269,3
0.6898604751337771,0.5901140600076502,9
0.6985087485149961,0.7880176921470294,0
0.7124658176106777,0.7522674301472492,0
0.6094541013711918,0.9436714347236972,3
0.6779139663486049,0.8467814228759494,3
0.6051179356872751,0.9213834327422958,3
0.629840380986856,0.6121312826806573,5
0.6148854782555944,0.7279767702774862,5
0.5893737018711391,0.9258896440314857,3
0.6510423409108412,0.47221046483473117,2
0.7540552027687255,0.5058906051594008,9
0.7628329310303457,0.5054414626888288,9
0.764109149939685,0.5046947402274569,9
0.770148850200087,0.5029619374860133,9
0.7545856240928117,0.5049119181710466,9
0.6063597860443082,0.8826398117667935,3
0.6202435355617197,0.8246569974733404,3
0.6210706720541239,0.8873558077078769,3
0.6788751401950535,0.8479569562557359,3
0.37954223379551166,0.6115823307721726,8
0.7756535466627525,0.6122662102541199,9
0.46407741630971344,0.599396337732955,10
0.46326517285663726,0.5990543979919778,10
0.4588052803843823,0.5947015975054981,10
0.7273233427770478,0.5482717256497267,9
0.45886714377854787,0.5943171463372678,10
0.412594470558183,0.6747949747796298,8
0.4978124416450598,0.5977744343669755,10
0.6841885183831664,0.8677987028469687,3
0.6914116424616665,0.8675011228561758,3
0.7434284463924996,0.5697178165391605,9
0.41562234001725074,0.68099332570592,8
0.42387652066523884,0.5756241324434228,10
0.380087548158933,0.4579737575111196,1
0.2033209186484939,0.3820991773114599,1
0.38672411561123,0.44779042236027067,1
0.261504586483305,0.2588733362783273,6
0.3937994549147561,0.42433612861370307,1
0.5296170999586423,0.7074982764388693,7
0.4006044282734038,0.4058917141531566,1
0.4124856368091798,0.4013476122440238,1
0.40828121724247524,0.40325600566325903,1
0.4178425484968926,0.39365766471791375,1
0.22572004981148552,0.3299284144531427,6
0.41819196211211107,0.37967325347345593,1
0.20316396892624056,0.3820779215978334,1
0.6836684076247792,0.6812151244568199,0
0.4135270039443668,0.3627842027536303,1
0.22559288616791662,0.32978332110359077,6
0.2613923158790783,0.2587513469653331,6
0.37255396149118525,0.47214300104799634,1
0.3659242677493566,0.4793117215094824,1
0.415746066805589,0.5428635327735378,10
0.44579334647739444,0.6232988497886396,8
0.4088689194870838,0.5498927048542512,10
0.408533253292795,0.550817790477808,10
0.4121969409697215,0.5458494984575708,10
0.5318785507010588,0.7072136347085376,7
0.41072940378580824,0.5480637893207572,10
0.4484798216501247,0.4948940079219071,10
0.5309838227224262,0.6236925425714972,5
0.5772015062590867,0.7762568133803782,7
0.57792210023932,0.7761847287863333,7
0.33101727478001663,0.44597536924870695,1
0.3181107377668013,0.4365692538874839,1
0.3113378417236561,0.43194382576968593,1
0.306022172298718,0.42771948372644175,1
0.27869000825991463,0.40479935530495936,1
0.2373125625078032,0.37951891850928376,1
0.22870896824461084,0.37194356700447884,1
0.22322031043967883,0.3669004179058106,1
0.6185583308798002,0.8992017093290343,3
0.6401578203922398,0.5702307261506192,2
0.6387303798527029,0.5760492467159892,2
0.6364162306633929,0.5861752838561927,2
0.6347974718492964,0.5941637355345577,2
0.6324455172524353,0.6074485565522068,2
0.6310295328970028,0.6165949825425869,5
0.6282410976857378,0.6368581467605381,5
0.632599030119458,0.6083939737279351,5
0.2309761470790761,0.3733834105624254,1
0.25237973584330575,0.3931604658513024,1
0.2602180570082595,0.3974254709988827,1
0.2797943844076727,0.40487698486777646,1
0.3071437327226434,0.42804201607670933,1
0.3209850943588606,0.4374065441721413,1
0.3390835740086686,0.4600124576965072,1
0.3523337965450395,0.4860091196253009,1
0.5472687884283403,0.5230476627032417,2
0.40696833854399017,0.683083778933181,8
0.6371689019591287,0.6755666496004835,5
0.6380716492666352,0.6714384203492898,5
0.6073690758639998,0.6626052850945641,5
0.719731329570358,0.5222094482571222,9
0.6465675553992511,0.8167276921285449,3
0.8706722832518636,0.2865917110110132,4
0.6730015546041841,0.5187549327118006,9
0.5173944971365287,0.6765906205004839,5
0.6731917272603312,0.48704325630139067,9
0.47697478837563523,0.7025872824292847,7
0.4096949103610896,0.6545660045357806,8
0.40913813981356384,0.653162203274853,8
0.6463269755330288,0.7485079413194455,0
0.46672379483807447,0.827627252412519,7
0.4639410877188581,0.8033643173866167,7
0.5919776925183129,0.7875315832179695,3
0.6590765628239907,0.6383645299437504,5
0.5096970870360735,0.8145790167291693,7
0.6203672623500509,0.682859207697895,5
0.46163724909524717,0.7902975984740195,7
0.6066965978570096,0.8236903245839855,3
0.6243047528271077,0.8211248523652017,3
0.6243196458664357,0.8208235757285607,3
0.6119263459011464,0.7740600815849703,3
0.6060928569546533,0.7764841571000503,3
0.480828648708723,0.5506033850186043,10
0.7284620874771335,0.5476238884647984,9
0.6247240491653656,0.8430718387670879,3
0.4455848439266745,0.625068618988557,8
0.44138500683362025,0.7971179100643013,7
0.586971340064224,0.5854137748114212,2
0.5473031569806608,0.6632595914097337,5
0.5565803748692559,0.9154724960307234,3
0.7480120656531,0.7450414116751176,0
0.795280281272241,0.6597015697806583,0
0.7207635317582586,0.7258475022688131,0
0.7212790600430097,0.7191186826632858,0
0.721885092182184,0.7119351756184003,0
0.7215345329485672,0.7129924163310335,0
0.7207784247976008,0.7207738558418981,0
0.7203980794852995,0.7272965874413799,0
0.7756420904786552,0.6135434013947432,9
0.7151442734545412,0.7441061602754715,0
0.5591648900034514,0.7672212867654551,7
0.5583366078926275,0.7677000024028189,7
0.6469547744220137,0.7481225659897461,0
0.6161708621122273,0.88534483236635,3
0.5548905877137074,0.7089547549031394,5
0.5620312272666368,0.7043709140511325,5
0.44015003018704846,0.7971973879500425,7
0.45465355926455686,0.8179087704771035,7
0.51207539085636,0.665883285800632,5
0.5124339694188578,0.664352874419393,5
0.5542456045485693,0.992537396193562,3
0.7931322467524637,0.6429650057020737,0
0.586036515441215,0.567759518400976,2
0.7747210132765758,0.7800763727032205,0
0.5959151829953555,0.6122403337331903,5
0.47165911895071133,0.525181551519232,10
0.6247996599804608,0.9089414469780763,3
0.390714304535166,0.43858854668216907,1
0.5814712260751946,0.6893385037086617,5
0.6464690322159399,0.715209479678613,5
0.6676389148244155,0.717078134154967,0
0.6960983673792072,0.6868395711151436,0
0.7103991219980514,0.7381065040635306,0
0.5588257869539248,0.8060138882984518,7
0.529856534206445,0.6805062926153909,5
0.5516301577172911,0.5924281603087422,2
0.45238523481168613,0.39565939844482045,1
0.4672885847144741,0.7864937498960316,7
0.679683946792899,0.8534215229811224,3
0.7358043558703287,0.7039226957420155,0
0.7472742873967064,0.7440719663013695,0
0.6211760689478965,0.6960931998351256,5
0.748834619671868,0.7442577227552505,0
0.6908044647040725,0.7210390901815202,0
0.66692175769942,0.8687136226944432,3
0.6254755748426817,0.8095719099275271,3
0.6262706340195976,0.8084305705218355,3
0.66296708294621,0.7857534965648867,0
0.6809418358076798,0.8811472910055045,3
0.6354309988303228,0.8883825510922634,3
0.5496253254988375,0.8740534276224423,3
0.5425660248530448,0.703640826496077,5
0.43383996398175384,0.6879855313281524,8
0.4662666930922654,0.7875417489940517,7
0.4326072785720072,0.6866741462134272,8
0.6355925310262194,0.8876885058342268,3
0.5231317541365428,0.7089926455230753,7
0.7916670008053757,0.6318870822559077,9
0.5985661439973597,0.6710900114780785,5
0.5579092922254887,0.8062403078566618,7
0.5644370259287825,0.9178115486912972,3
0.6801994750776501,0.8793479486388023,3
0.45216413045844206,0.792330753690635,7
0.5076475756996004,0.6506281525457851,5
0.5399070445221739,0.6875964593526049,5
0.6047146780067578,0.6588106781311964,5
0.487398770293197,0.46041446793251595,10
0.6075420642439866,0.5866530753320944,2
0.586080048940822,0.5864663947167514,2
0.6832892079308905,0.492874715127229,9
0.740382247038859,0.6542314580865067,0
0.6550245105058963,0.5768634329641031,2
0.45241043841670603,0.796399836608245,7
0.5468426183796211,0.6260944382114815,5
0.6769894522912949,0.6579308764192788,0
0.6948026729568753,0.6463252567782618,0
0.4513152272162344,0.7935451018518336,7
0.4858017782288968,0.703309052531182,7
0.7180896583880454,0.5356070169731453,9
0.3353190719116128,0.3606697213283496,1
0.7316285767638817,0.7613343782518882,0
0.73818036845379,0.6702610386465793,0
0.5678830461077098,0.7452687553947897,7
0.6124292723833804,0.7079039833207332,5
0.7377473246946096,0.7691768124192535,0
0.7383567936890216,0.7705390264143759,0
0.5935758302010257,0.5391511761802903,2
0.7496903966245441,0.7880195404699464,0
0.5870721544843533,0.7418308747557845,5
0.6856457450013806,0.5645258774450994,9
0.7797983940721167,0.6724097140459548,0
0.6083852393941527,0.7214374037716809,5
0.5889486774408255,0.7527359800085378,5
0.7522898047980817,0.6359265920067401,9
0.7980950657069457,0.67610728405581,0
0.7106580317588325,0.4833456862915355,9
0.7092924546134682,0.4850858823246682,9
0.8663338263311289,0.29894959808217436,4
0.5786266555618056,0.5456461829359114,2
0.5880699881199405,0.7537026528978927,5
0.5620953818976346,0.820351329221424,3
0.7966218004309837,0.6331596525892209,9
0.5808216604364134,0.7700769456833356,7
0.7031038239596938,0.4946814507856274,9
0.5653649768413302,0.7433936317881944,7
0.7605474223013005,0.5474871125684118,9
0.5583824326290454,0.728005419282816,5
0.7050571033496738,0.5803502941605885,9
0.5352936391829033,0.7355382593603679,7
0.6684385564749817,0.6233154846949631,5
0.572502179539029,0.5030672918926982,2
0.6036366510824394,0.623572401581427,5
0.5188333938601701,0.52783574323837,10
0.5144216173611653,0.7397062275544215,7
0.6281173708973995,0.626970543277551,5
0.48386568311507716,0.766179756797662,7
0.6277828503215162,0.6299093767270207,5
0.48097414224685764,0.8221201742598865,7
0.5592657044235807,0.6985542418086936,5
0.5878328451089558,0.8967554539388658,3
0.5699772365621811,0.809156037269581,3
0.5976611054530352,0.559359814871975,2
0.5073531517680934,0.9063020418423307,3
0.5957112629182859,0.7729215146636648,3
0.6315484980369845,0.6147392663266942,5
0.6428694991700041,0.6044690599984079,2
0.6105332739139229,0.7833340418571169,3
0.6424043780953141,0.6093920681069989,5
0.6536795544919087,0.6037186408911808,2
0.58820058861874,0.5756102700214925,2
0.5519440571617764,0.619322183017232,5
0.5369330191283908,0.638125172125072,5
0.6548354834681547,0.6031234809095949,2
0.5474417768083342,0.6929621408015407,5
0.8985153931017749,0.30993787786651694,4
0.5623451267111292,0.8252133426735213,3
0.5438548455649155,0.691035264153065,5
0.8936499517121916,0.30658502008202504,4
0.5070358154683703,0.6063025963392121,10
0.6777008813242489,0.8462472575508571,3
0.47668723815458947,0.6867721073284159,8
0.5226448663120564,0.5912526269289557,10
0.6809097584921844,0.8839595143346628,3
0.40744377018436495,0.7376647548846549,8
0.6233882580986645,0.624508577142521,5
0.6255935735389642,0.7624036330635349,5
0.5879680280813986,0.7073236099225326,5
0.6436691408205633,0.7433354096160798,0
0.6751656277817091,0.8969199546791202,3
0.40942225317937897,0.7605913524363643,7
0.5240345014440493,0.6149333402337334,10
0.6514524723018127,0.7435516633982147,0
0.4821758959595144,0.45539534703186746,10
0.6595577225564284,0.7209374324206905,0
0.6785142703957305,0.9056320247823137,3
